8.17,0.164974359
8.18,0.164837744
8.19,0.164701569
8.2,0.164565777
8.21,0.164430424
8.22,0.164295469
8.23,0.164160925
8.24,0.1640268
8.25,0.16389308
8.26,0.16375976
8.27,0.163626847
8.28,0.163494344
8.29,0.163362241
8.3,0.163230537
8.31,0.163099234
8.32,0.162968339
8.33,0.162837837
8.34,0.162707719
8.35,0.162578012
8.36,0.162448696
8.37,0.162319764
8.38,0.162191228
8.39,0.16206308
8.4,0.161935327
8.41,0.161807956
8.42,0.161680968
8.43,0.161554368
8.44,0.161428162
8.45,0.161302327
8.46,0.161176876
8.47,0.161051796
8.48,0.160927106
8.49,0.160802795
8.5,0.160678848
8.51,0.160555293
8.52,0.160432103
8.53,0.16030928
8.54,0.160186843
8.55,0.160064763
8.56,0.15994306
8.57,0.15982173
8.58,0.15970076
8.59,0.159580155
8.6,0.159459909
8.61,0.159313208
8.62,0.159180237
8.63,0.159047577
8.64,0.158915283
8.65,0.158783299
8.66,0.15865165
8.67,0.158520348
8.68,0.158389361
8.69,0.158258715
8.7,0.158128373
8.71,0.157998379
8.72,0.157868704
8.73,0.15773935
8.74,0.157610322
8.75,0.157481622
8.76,0.157353238
8.77,0.157225161
8.78,0.157097422
8.79,0.156970002
8.8,0.156842889
8.81,0.156716097
8.82,0.156589618
8.83,0.156463449
8.84,0.156337603
8.85,0.156212051
8.86,0.156086821
8.87,0.155961895
8.88,0.155837291
8.89,0.155712977
8.9,0.155588978
8.91,0.155465289
8.92,0.155341907
8.93,0.155218806
8.94,0.155096021
8.95,0.154973551
8.96,0.154851351
8.97,0.15472948
8.98,0.154607903
8.99,0.154486608
9,0.154365621
9.01,0.154244921
9.02,0.15412453
9.03,0.154004422
9.04,0.153884609
9.05,0.153765097
9.06,0.153645856
9.07,0.15352692
9.08,0.15340826
9.09,0.153289894
9.1,0.153171836
9.11,0.153054039
9.12,0.152936542
9.13,0.15281931
9.14,0.152702373
9.15,0.152585719
9.16,0.152469339
9.17,0.152353249
9.18,0.152237451
9.19,0.152121913
9.2,0.152006656
9.21,0.15189168
9.22,0.151776975
9.23,0.151662537
9.24,0.151548392
9.25,0.151434518
9.26,0.151320901
9.27,0.151207568
9.28,0.15109451
9.29,0.15098171
9.3,0.150869188
9.31,0.150756926
9.32,0.150644949
9.33,0.150533212
9.34,0.15042176
9.35,0.150310572
9.36,0.15019964
9.37,0.150088984
9.38,0.149978576
9.39,0.149868437
9.4,0.149758558
9.41,0.149648942
9.42,0.149539577
9.43,0.149430478
9.44,0.149321632
9.45,0.149213043
9.46,0.149104713
9.47,0.148996635
9.48,0.148888823
9.49,0.148781251
9.5,0.148673934
9.51,0.148566864
9.52,0.148460046
9.53,0.148353489
9.54,0.14824718
9.55,0.148141121
9.56,0.148035307
9.57,0.147929725
9.58,0.147824408
9.59,0.147719328
9.6,0.147614499
9.61,0.147509905
9.62,0.147405572
9.63,0.147301466
9.64,0.147197601
9.65,0.147094
9.66,0.146990615
9.67,0.146887472
9.68,0.146784567
9.69,0.146681907
9.7,0.146579492
9.71,0.146477305
9.72,0.146375355
9.73,0.146273642
9.74,0.146172156
9.75,0.146070913
9.76,0.14596989
9.77,0.145869113
9.78,0.145768556
9.79,0.145668248
9.8,0.14556815
9.81,0.145468297
9.82,0.145368674
9.83,0.14526927
9.84,0.145170095
9.85,0.145071147
9.86,0.144972426
9.87,0.144873932
9.88,0.144775665
9.89,0.144677618
9.9,0.144579796
9.91,0.144482193
9.92,0.144384809
9.93,0.144287653
9.94,0.144190716
9.95,0.144094008
9.96,0.143997511
9.97,0.143901224
9.98,0.143805172
9.99,0.143709335
10,0.143613704
10.01,0.143575319
10.02,0.143533755
10.03,0.143492293
10.04,0.143450923
10.05,0.143409843
10.06,0.143369778
10.07,0.143329789
10.08,0.143289869
10.09,0.143250027
10.1,0.143210271
10.11,0.143170587
10.12,0.143130977
10.13,0.143091433
10.14,0.143051979
10.15,0.143012594
10.16,0.142973284
10.17,0.14293405
10.18,0.142894894
10.19,0.142855799
10.2,0.142816789
10.21,0.142777846
10.22,0.142738985
10.23,0.142700199
10.24,0.142661478
10.25,0.142622831
10.26,0.142584256
10.27,0.142545752
10.28,0.142507336
10.29,0.142468976
10.3,0.142430698
10.31,0.142392492
10.32,0.142354347
10.33,0.142316276
10.34,0.142278289
10.35,0.142240366
10.36,0.142202499
10.37,0.142164723
10.38,0.142127003
10.39,0.142089365
10.4,0.142051789
10.41,0.142014284
10.42,0.141976864
10.43,0.141939488
10.44,0.141902209
10.45,0.141864974
10.46,0.141827816
10.47,0.141790724
10.48,0.141753711
10.49,0.141716752
10.5,0.141679875
10.51,0.141643062
10.52,0.141606312
10.53,0.141569637
10.54,0.141533029
10.55,0.141496483
10.56,0.141460003
10.57,0.141423595
10.58,0.141387253
10.59,0.141350977
10.6,0.141314759
10.61,0.141278613
10.62,0.141242529
10.63,0.141206519
10.64,0.141170578
10.65,0.141134685
10.66,0.141098869
10.67,0.14106312
10.68,0.141027431
10.69,0.1409918
10.7,0.140956249
10.71,0.140920748
10.72,0.140885322
10.73,0.140849957
10.74,0.140814649
10.75,0.140779414
10.76,0.140744244
10.77,0.14070913
10.78,0.140674081
10.79,0.14063909
10.8,0.140604161
10.81,0.140569296
10.82,0.140534511
10.83,0.140499767
10.84,0.1404651
10.85,0.140430495
10.86,0.140395939
10.87,0.140361454
10.88,0.140327021
10.89,0.140292649
10.9,0.140258352
10.91,0.140224111
10.92,0.140189922
10.93,0.140155808
10.94,0.14012174
10.95,0.140087746
10.96,0.140053804
10.97,0.140019916
10.98,0.139986085
10.99,0.139952322
11,0.13991862
11.01,0.139884985
11.02,0.139851393
11.03,0.139817861
11.04,0.139784409
11.05,0.139750989
11.06,0.139717636
11.07,0.139684354
11.08,0.139651122
11.09,0.139617939
11.1,0.139584825
11.11,0.139551765
11.12,0.139518772
11.13,0.139485822
11.14,0.13945293
11.15,0.139420105
11.16,0.139387336
11.17,0.139354623
11.18,0.139321964
11.19,0.139289365
11.2,0.139256817
11.21,0.13922432
11.22,0.139191887
11.23,0.139159515
11.24,0.139127198
11.25,0.139094927
11.26,0.139062711
11.27,0.13903056
11.28,0.13899846
11.29,0.13896642
11.3,0.138934424
11.31,0.138902487
11.32,0.138870607
11.33,0.138838786
11.34,0.138807007
11.35,0.138775292
11.36,0.138743636
11.37,0.138712024
11.38,0.138680469
11.39,0.138648972
11.4,0.138617525
11.41,0.138586133
11.42,0.138554791
11.43,0.138523498
11.44,0.138492267
11.45,0.138461079
11.46,0.138429954
11.47,0.13834421
11.48,0.138306074
11.49,0.138268021
11.5,0.138230026
11.51,0.138192084
11.52,0.138154219
11.53,0.13811642
11.54,0.138078664
11.55,0.13804099
11.56,0.138003371
11.57,0.137965822
11.58,0.137928333
11.59,0.13789091
11.6,0.137853535
11.61,0.137816226
11.62,0.137778981
11.63,0.137741811
11.64,0.137704697
11.65,0.137667641
11.66,0.137630651
11.67,0.13759372
11.68,0.137556845
11.69,0.137520042
11.7,0.137483297
11.71,0.137446605
11.72,0.137409978
11.73,0.13737342
11.74,0.137336905
11.75,0.137300461
11.76,0.137264074
11.77,0.13722776
11.78,0.137191495
11.79,0.137155294
11.8,0.13711914
11.81,0.13708306
11.82,0.137047041
11.83,0.137011067
11.84,0.136975166
11.85,0.136939318
11.86,0.136903534
11.87,0.136867804
11.88,0.136832128
11.89,0.136796524
11.9,0.136760977
11.91,0.136725472
11.92,0.136690034
11.93,0.136654664
11.94,0.136619338
11.95,0.136584071
11.96,0.136548877
11.97,0.136513731
11.98,0.136478639
11.99,0.136443598
12,0.136408631
12.01,0.136373707
12.02,0.136338842
12.03,0.136304042
12.04,0.136269292
12.05,0.136234611
12.06,0.136199966
12.07,0.1361654
12.08,0.136130876
12.09,0.136096401
12.1,0.136061993
12.11,0.136027647
12.12,0.135993345
12.13,0.135959104
12.14,0.135924917
12.15,0.135890791
12.16,0.135856707
12.17,0.135822684
12.18,0.135788722
12.19,0.135754808
12.2,0.13572095
12.21,0.135687144
12.22,0.135653403
12.23,0.135619714
12.24,0.135586073
12.25,0.135552481
