8.94,0.13969885
8.95,0.139544122
8.96,0.139389757
8.97,0.139235719
8.98,0.139082051
8.99,0.13892872
9,0.138775735
9.01,0.138623098
9.02,0.138470804
9.03,0.138318856
9.04,0.138167259
9.05,0.138015983
9.06,0.13786506
9.07,0.137714468
9.08,0.137564213
9.09,0.137414307
9.1,0.137264717
9.11,0.137115476
9.12,0.136966559
9.13,0.136817976
9.14,0.136669729
9.15,0.136521823
9.16,0.136374228
9.17,0.136226965
9.18,0.136080032
9.19,0.135933428
9.2,0.135787143
9.21,0.135641184
9.22,0.135495552
9.23,0.135350236
9.24,0.135205233
9.25,0.135060565
9.26,0.134916221
9.27,0.134772176
9.28,0.134628455
9.29,0.134485064
9.3,0.134341971
9.31,0.134199198
9.32,0.134056733
9.33,0.133914594
9.34,0.133772752
9.35,0.133631224
9.36,0.133490022
9.37,0.133349103
9.38,0.133208506
9.39,0.13306821
9.4,0.132928228
9.41,0.132788533
9.42,0.13264916
9.43,0.132510074
9.44,0.132371316
9.45,0.132232826
9.46,0.132094661
9.47,0.131956783
9.48,0.131819209
9.49,0.131681928
9.5,0.13154494
9.51,0.131408255
9.52,0.131271861
9.53,0.131135757
9.54,0.130999954
9.55,0.130864449
9.56,0.130729212
9.57,0.130594284
9.58,0.130459642
9.59,0.130325285
9.6,0.130191225
9.61,0.130057438
9.62,0.129923945
9.63,0.129790725
9.64,0.129657807
9.65,0.129525162
9.66,0.129392806
9.67,0.129260719
9.68,0.129128923
9.69,0.128997415
9.7,0.128866164
9.71,0.12873521
9.72,0.128604524
9.73,0.128474111
9.74,0.128343984
9.75,0.12821413
9.76,0.128084542
9.77,0.127955234
9.78,0.127826199
9.79,0.127697435
9.8,0.127568941
9.81,0.127440718
9.82,0.127312764
9.83,0.127185086
9.84,0.127057658
9.85,0.126930516
9.86,0.12680362
9.87,0.126677
9.88,0.126550645
9.89,0.126424554
9.9,0.126298727
9.91,0.126173163
9.92,0.12604786
9.93,0.125922819
9.94,0.125798029
9.95,0.125673498
9.96,0.125549227
9.97,0.125425226
9.98,0.125301482
9.99,0.125177986
10,0.125054737
10.01,0.125033777
10.02,0.125007024
10.03,0.124980316
10.04,0.124953672
10.05,0.124927064
10.06,0.124900521
10.07,0.124874032
10.08,0.124847589
10.09,0.124821201
10.1,0.124794867
10.11,0.124768587
10.12,0.124742362
10.13,0.124716182
10.14,0.124690046
10.15,0.124663985
10.16,0.124637957
10.17,0.124611983
10.18,0.124586064
10.19,0.124560198
10.2,0.124534377
10.21,0.12450861
10.22,0.124482887
10.23,0.124457227
10.24,0.124431609
10.25,0.124406048
10.26,0.124380529
10.27,0.124355062
10.28,0.124329652
10.29,0.124304272
10.3,0.124278956
10.31,0.124253695
